proxy_insight,2026-05-10 01:35:21.070,[dbo].[tCAL_current_company_identifier],dbo,tCAL_current_company_identifier,1,cdx_tCAL_current_company_identifier_TypePidPrimary,CLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"identifier_type_ID, pid, primary",NULL,3,9,"identifier_type_id, pid, primary",NULL,"identifier_type_id, pid, primary||",326882,1,31.84,3740181,143914,2,143795,3884097,27.01,3740302,2026-09-02 09:02:04.980,2026-09-02 09:02:01.160,2026-06-10 09:31:38.680,2026-09-02 09:02:01.160,"CREATE CLUSTERED INDEX [cdx_tCAL_current_company_identifier_TypePidPrimary] ON [dbo].[tCAL_current_company_identifier] ([identifier_type_ID] ASC, [pid] ASC, [primary] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [cdx_tCAL_current_company_identifier_TypePidPrimary] ON [dbo].[tCAL_current_company_identifier];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tCAL_current_company_identifier],dbo,tCAL_current_company_identifier,2,PK_CAL_current_company_identifier,NONCLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,identifier_id,NULL,1,4,identifier_id,NULL,identifier_id||,326882,1,15.71,0,3,0,143795,3,0.00,-143792,NULL,2026-07-15 07:33:50.297,NULL,2026-09-02 09:02:01.160,"CREATE UNIQUE NONCLUSTERED INDEX [PK_CAL_current_company_identifier] ON [dbo].[tCAL_current_company_identifier] ([identifier_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tCAL_current_company_identifier] DROP CONSTRAINT [PK_CAL_current_company_identifier];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tCAL_current_company_identifier],dbo,tCAL_current_company_identifier,3,idx_tCAL_current_company_identifier_TypeValuePrimary,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"identifier_type_ID, identifier_value, primary","pid, exchange_id",3,105,"identifier_type_id, identifier_value, primary","exchange_id, pid","identifier_type_id, identifier_value, primary|exchange_id, pid|",326882,1,20.13,49314043,120743,0,143795,49434786,343.79,49290991,2026-09-02 09:02:09.370,2026-09-02 09:00:34.647,NULL,2026-09-02 09:02:01.160,"CREATE NONCLUSTERED INDEX [idx_tCAL_current_company_identifier_TypeValuePrimary] ON [dbo].[tCAL_current_company_identifier] ([identifier_type_ID] ASC, [identifier_value] ASC, [primary] ASC) INCLUDE (pid, exchange_id) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_tCAL_current_company_identifier_TypeValuePrimary] ON [dbo].[tCAL_current_company_identifier];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblExec_compensation],dbo,tblExec_compensation,1,PK__tblExec___D4694C5C349346D7,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,exec_compensation_id,NULL,1,4,exec_compensation_id,NULL,exec_compensation_id||,326322,1,66.53,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK__tblExec___D4694C5C349346D7] ON [dbo].[tblExec_compensation] ([exec_compensation_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblExec_compensation] DROP CONSTRAINT [PK__tblExec___D4694C5C349346D7];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblExec_compensation],dbo,tblExec_compensation,19,Idx_Cov_tblExec_Compensation_director_id,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,director_id,"Total, Option_Awards, Salary, Bonus, Stock_Awards, All_Other_Compensation, NonEquity_Incentive_Plan, Change_in_Pension_Value, Severance, Awards, NonQualified_Deferred_Earnings, proxy_statement_id",1,4,director_id,"all_other_compensation, awards, bonus, change_in_pension_value, nonequity_incentive_plan, nonqualified_deferred_earnings, option_awards, proxy_statement_id, salary, severance, stock_awards, total","director_id|all_other_compensation, awards, bonus, change_in_pension_value, nonequity_incentive_plan, nonqualified_deferred_earnings, option_awards, proxy_statement_id, salary, severance, stock_awards, total|",326322,1,39.40,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [Idx_Cov_tblExec_Compensation_director_id] ON [dbo].[tblExec_compensation] ([director_id] ASC) INCLUDE (Total, Option_Awards, Salary, Bonus, Stock_Awards, All_Other_Compensation, NonEquity_Incentive_Plan, Change_in_Pension_Value, Severance, Awards, NonQualified_Deferred_Earnings, proxy_statement_id) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [Idx_Cov_tblExec_Compensation_director_id] ON [dbo].[tblExec_compensation];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblExec_compensation],dbo,tblExec_compensation,20,Idx_Cov_tblExec_Compensation_proxy_statement_id,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,proxy_statement_id,"director_id, Total, Option_Awards, Salary, Bonus, Stock_Awards, All_Other_Compensation, NonEquity_Incentive_Plan, Change_in_Pension_Value, Severance, Awards, NonQualified_Deferred_Earnings",1,4,proxy_statement_id,"all_other_compensation, awards, bonus, change_in_pension_value, director_id, nonequity_incentive_plan, nonqualified_deferred_earnings, option_awards, salary, severance, stock_awards, total","proxy_statement_id|all_other_compensation, awards, bonus, change_in_pension_value, director_id, nonequity_incentive_plan, nonqualified_deferred_earnings, option_awards, salary, severance, stock_awards, total|",326322,1,37.47,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [Idx_Cov_tblExec_Compensation_proxy_statement_id] ON [dbo].[tblExec_compensation] ([proxy_statement_id] ASC) INCLUDE (director_id, Total, Option_Awards, Salary, Bonus, Stock_Awards, All_Other_Compensation, NonEquity_Incentive_Plan, Change_in_Pension_Value, Severance, Awards, NonQualified_Deferred_Earnings) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [Idx_Cov_tblExec_Compensation_proxy_statement_id] ON [dbo].[tblExec_compensation];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblSessions],dbo,tblSessions,1,PK_tblSessions,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,session_id,NULL,1,4,session_id,NULL,session_id||,322384,1,16.01,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblSessions] ON [dbo].[tblSessions] ([session_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblSessions] DROP CONSTRAINT [PK_tblSessions];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblSessions],dbo,tblSessions,2,idx_user_id_session_last,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,user_id,session_last,1,4,user_id,session_last,user_id|session_last|,322384,1,9.02,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_user_id_session_last] ON [dbo].[tblSessions] ([user_id] ASC) INCLUDE (session_last) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_user_id_session_last] ON [dbo].[tblSessions];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblunpri_question],dbo,tblunpri_question,1,ClusteredIndex-20180928-170735,CLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,unpri_question_id,NULL,1,4,unpri_question_id,NULL,unpri_question_id||,322278,1,479.26,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE CLUSTERED INDEX [ClusteredIndex-20180928-170735] ON [dbo].[tblunpri_question] ([unpri_question_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [ClusteredIndex-20180928-170735] ON [dbo].[tblunpri_question];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[Tblproxy_statement_report_polices],dbo,Tblproxy_statement_report_polices,1,PK__Tblproxy__3213E83F00B5EB88,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,id,NULL,1,4,id,NULL,id||,302170,1,22.45,575,7204,0,6322,7779,1.23,1457,2026-09-01 12:38:01.443,2026-09-02 06:28:20.273,NULL,2026-09-02 06:28:20.270,"CREATE UNIQUE CLUSTERED INDEX [PK__Tblproxy__3213E83F00B5EB88] ON [dbo].[Tblproxy_statement_report_polices] ([id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[Tblproxy_statement_report_polices] DROP CONSTRAINT [PK__Tblproxy__3213E83F00B5EB88];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblVoting_Rationale_Private],dbo,tblVoting_Rationale_Private,1,cix_tblvoting_rationale_private,CLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"import_check_id, voting_rationale_private_id",NULL,2,8,"import_check_id, voting_rationale_private_id",NULL,"import_check_id, voting_rationale_private_id||",297589,1,100.42,71,0,0,75,71,0.95,-4,2026-08-27 22:18:17.400,NULL,NULL,2026-08-27 22:18:17.400,"CREATE CLUSTERED INDEX [cix_tblvoting_rationale_private] ON [dbo].[tblVoting_Rationale_Private] ([import_check_id] ASC, [voting_rationale_private_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [cix_tblvoting_rationale_private] ON [dbo].[tblVoting_Rationale_Private];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblVoting_Rationale_Private],dbo,tblVoting_Rationale_Private,2,PK_tblVoting_Rationale_Private,NONCLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,voting_rationale_private_id,NULL,1,4,voting_rationale_private_id,NULL,voting_rationale_private_id||,297589,1,9.62,0,4,0,75,4,0.05,-71,NULL,2026-08-24 18:15:12.370,NULL,2026-08-27 22:18:17.400,"CREATE UNIQUE NONCLUSTERED INDEX [PK_tblVoting_Rationale_Private] ON [dbo].[tblVoting_Rationale_Private] ([voting_rationale_private_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblVoting_Rationale_Private] DROP CONSTRAINT [PK_tblVoting_Rationale_Private];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblVoting_Rationale_Private],dbo,tblVoting_Rationale_Private,3,NonClusteredIndex-tblvoting_rationale_private_fund,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"fund_id, investor_id",voting_rationale_private_id,2,8,"fund_id, investor_id",voting_rationale_private_id,"fund_id, investor_id|voting_rationale_private_id|",297589,1,12.24,0,0,0,75,0,0.00,-75,NULL,NULL,NULL,2026-08-27 22:18:17.400,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-tblvoting_rationale_private_fund] ON [dbo].[tblVoting_Rationale_Private] ([fund_id] ASC, [investor_id] ASC) INCLUDE (voting_rationale_private_id) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-tblvoting_rationale_private_fund] ON [dbo].[tblVoting_Rationale_Private];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblVoting_Rationale_Private],dbo,tblVoting_Rationale_Private,4,NonClusteredIndex-tblvoting_rationale_private_investor,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,investor_id,voting_rationale_private_id,1,4,investor_id,voting_rationale_private_id,investor_id|voting_rationale_private_id|,297589,1,15.15,0,0,0,75,0,0.00,-75,NULL,NULL,NULL,2026-08-27 22:18:17.400,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-tblvoting_rationale_private_investor] ON [dbo].[tblVoting_Rationale_Private] ([investor_id] ASC) INCLUDE (voting_rationale_private_id) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-tblvoting_rationale_private_investor] ON [dbo].[tblVoting_Rationale_Private];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblVoting_Rationale_Private],dbo,tblVoting_Rationale_Private,5,NonClusteredIndex-tblvoting_rationale_private_proposal,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,proposal_id,NULL,1,4,proposal_id,NULL,proposal_id||,297589,1,15.75,0,0,0,75,0,0.00,-75,NULL,NULL,NULL,2026-08-27 22:18:17.400,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-tblvoting_rationale_private_proposal] ON [dbo].[tblVoting_Rationale_Private] ([proposal_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-tblvoting_rationale_private_proposal] ON [dbo].[tblVoting_Rationale_Private];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblGL_Import_Voting_Import_Process_Track],dbo,tblGL_Import_Voting_Import_Process_Track,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,278983,1,28.64,0,0,0,5146,0,0.00,-5146,NULL,NULL,NULL,2026-09-02 05:35:40.057,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblDir_compensation],dbo,tblDir_compensation,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,223934,1,21.04,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpProposalCategory],dbo,tmpProposalCategory,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,220578,1,5.48,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblDirector_Compensation],dbo,tblDirector_Compensation,1,PK__tmpDirec__FFF0846D84FEFBC5,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,Director_Compensation_ID,NULL,1,4,director_compensation_id,NULL,director_compensation_id||,212065,1,38.31,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK__tmpDirec__FFF0846D84FEFBC5] ON [dbo].[tblDirector_Compensation] ([Director_Compensation_ID] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblDirector_Compensation] DROP CONSTRAINT [PK__tmpDirec__FFF0846D84FEFBC5];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblDirector_Compensation],dbo,tblDirector_Compensation,22,Idx_Cov_tblDirector_Compensation_Director_id_PID,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"Director_ID, PID","Salary, Benefits, Pension, AnnualBonus, ShortTermBonus, LongTermIncentive, SAYE, Other, TotalRem, Currency, Report_Date",2,8,"director_id, pid","annualbonus, benefits, currency, longtermincentive, other, pension, report_date, salary, saye, shorttermbonus, totalrem","director_id, pid|annualbonus, benefits, currency, longtermincentive, other, pension, report_date, salary, saye, shorttermbonus, totalrem|",212065,1,15.54,0,2,0,0,2,NULL,2,NULL,2026-06-05 15:10:09.157,NULL,NULL,"CREATE NONCLUSTERED INDEX [Idx_Cov_tblDirector_Compensation_Director_id_PID] ON [dbo].[tblDirector_Compensation] ([Director_ID] ASC, [PID] ASC) INCLUDE (Salary, Benefits, Pension, AnnualBonus, ShortTermBonus, LongTermIncentive, SAYE, Other, TotalRem, Currency, Report_Date) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [Idx_Cov_tblDirector_Compensation_Director_id_PID] ON [dbo].[tblDirector_Compensation];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tSQL_IndexUsage],dbo,tSQL_IndexUsage,1,PK_tSQL_IndexUsage,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,"runtime, TableID, IndexID, id",NULL,4,20,"runtime, tableid, indexid, id",NULL,"runtime, tableid, indexid, id||",210371,1,37.66,0,0,0,16,0,0.00,-16,NULL,NULL,NULL,2026-08-28 23:40:02.547,"CREATE UNIQUE CLUSTERED INDEX [PK_tSQL_IndexUsage] ON [dbo].[tSQL_IndexUsage] ([runtime] ASC, [TableID] ASC, [IndexID] ASC, [id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tSQL_IndexUsage] DROP CONSTRAINT [PK_tSQL_IndexUsage];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblProxy_equity_outstanding_notes],dbo,tblProxy_equity_outstanding_notes,1,PK_tblProxy_equity_outstanding_notes,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,equity_outstanding_notes_id,NULL,1,4,equity_outstanding_notes_id,NULL,equity_outstanding_notes_id||,144646,1,37.75,0,3796,0,3229,3796,1.18,567,NULL,2026-08-19 18:55:48.027,NULL,2026-08-19 18:55:48.027,"CREATE UNIQUE CLUSTERED INDEX [PK_tblProxy_equity_outstanding_notes] ON [dbo].[tblProxy_equity_outstanding_notes] ([equity_outstanding_notes_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblProxy_equity_outstanding_notes] DROP CONSTRAINT [PK_tblProxy_equity_outstanding_notes];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblIssuer_SECDetails],dbo,tblIssuer_SECDetails,1,PK_tblIssuer_SECDetails,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,sec_details_id,NULL,1,4,sec_details_id,NULL,sec_details_id||,141071,1,30.70,0,187,0,78,187,2.40,109,NULL,2026-09-02 00:00:00.823,NULL,2026-09-02 00:00:01.333,"CREATE UNIQUE CLUSTERED INDEX [PK_tblIssuer_SECDetails] ON [dbo].[tblIssuer_SECDetails] ([sec_details_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblIssuer_SECDetails] DROP CONSTRAINT [PK_tblIssuer_SECDetails];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblIssuer_SECDetails],dbo,tblIssuer_SECDetails,19,idxIssuer_SECDetails_CikDateextracted,NONCLUSTERED,0,0,0,0,0,NULL,100,PRIMARY,"cik, date_extracted","state_incorporation, lookup_run",2,7,"cik, date_extracted","lookup_run, state_incorporation","cik, date_extracted|lookup_run, state_incorporation|",141071,1,6.34,2520684,0,0,78,2520684,32316.46,2520606,2026-09-02 09:02:06.913,NULL,NULL,2026-09-02 00:00:01.333,"CREATE NONCLUSTERED INDEX [idxIssuer_SECDetails_CikDateextracted] ON [dbo].[tblIssuer_SECDetails] ([cik] ASC, [date_extracted] ASC) INCLUDE (state_incorporation, lookup_run) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idxIssuer_SECDetails_CikDateextracted] ON [dbo].[tblIssuer_SECDetails];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblIssuer_SECDetails],dbo,tblIssuer_SECDetails,20,idxIssuer_SECDetails_StateIncorporation,NONCLUSTERED,0,0,0,0,0,NULL,100,PRIMARY,state_incorporation,"cik, lookup_run",1,50,state_incorporation,"cik, lookup_run","state_incorporation|cik, lookup_run|",141071,1,3.87,2999,141,0,78,3140,40.26,3062,2026-09-02 09:00:42.833,2026-06-30 16:39:25.810,NULL,2026-09-02 00:00:01.333,"CREATE NONCLUSTERED INDEX [idxIssuer_SECDetails_StateIncorporation] ON [dbo].[tblIssuer_SECDetails] ([state_incorporation] ASC) INCLUDE (cik, lookup_run) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idxIssuer_SECDetails_StateIncorporation] ON [dbo].[tblIssuer_SECDetails];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblScraper_Company_Link],dbo,tblScraper_Company_Link,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,139511,1,2.89,0,2,0,0,2,NULL,2,NULL,2026-06-05 14:12:01.437,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblMerge_Proposals_history],dbo,tblMerge_Proposals_history,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,123830,1,5.67,0,0,0,461,0,0.00,-461,NULL,NULL,NULL,2026-09-02 06:00:01.513,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[rawCompanyMatch_20240514],dbo,rawCompanyMatch_20240514,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,111587,1,8.35,0,1,0,0,1,NULL,1,NULL,2026-05-14 10:25:45.297,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tSQL_TableSize],dbo,tSQL_TableSize,1,PK_tSQL_TableSize,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,"runtime, name",NULL,2,518,"runtime, name",NULL,"runtime, name||",110508,1,13.28,0,52,0,17,52,3.06,35,NULL,2026-08-30 05:12:04.973,NULL,2026-08-30 05:12:03.363,"CREATE UNIQUE CLUSTERED INDEX [PK_tSQL_TableSize] ON [dbo].[tSQL_TableSize] ([runtime] ASC, [name] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tSQL_TableSize] DROP CONSTRAINT [PK_tSQL_TableSize];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblProxy_statement_log],dbo,tblProxy_statement_log,1,PK_tblProxy_statement_log,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,proxy_statement_log_id,NULL,1,4,proxy_statement_log_id,NULL,proxy_statement_log_id||,109531,1,11.59,0,0,0,8471,0,0.00,-8471,NULL,NULL,NULL,2026-08-19 18:56:00.410,"CREATE UNIQUE CLUSTERED INDEX [PK_tblProxy_statement_log] ON [dbo].[tblProxy_statement_log] ([proxy_statement_log_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblProxy_statement_log] DROP CONSTRAINT [PK_tblProxy_statement_log];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblproxy_statement_note],dbo,tblproxy_statement_note,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,104472,1,37.70,0,100,0,467,100,0.21,-367,NULL,2026-08-19 18:45:32.840,NULL,2026-08-19 18:45:32.840,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblDirector_termination_payment],dbo,tblDirector_termination_payment,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,102423,1,12.11,0,4,0,0,4,NULL,4,NULL,2026-08-28 07:52:47.087,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblResolutions_by_Managers],dbo,tblResolutions_by_Managers,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,91514,1,7.19,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblProxy_director_compensation_notes],dbo,tblProxy_director_compensation_notes,1,PK_tblProxy_director_compensation_notes,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,director_compensation_notes_id,NULL,1,4,director_compensation_notes_id,NULL,director_compensation_notes_id||,90288,1,28.32,0,3997,0,3351,3997,1.19,646,NULL,2026-08-19 18:56:01.093,NULL,2026-08-19 18:56:01.093,"CREATE UNIQUE CLUSTERED INDEX [PK_tblProxy_director_compensation_notes] ON [dbo].[tblProxy_director_compensation_notes] ([director_compensation_notes_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblProxy_director_compensation_notes] DROP CONSTRAINT [PK_tblProxy_director_compensation_notes];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblDirector_compensation_policy],dbo,tblDirector_compensation_policy,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,87552,1,246.49,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblfund_classes],dbo,tblfund_classes,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,78668,1,6.80,0,141104,0,94352,141104,1.50,46752,NULL,2026-09-01 18:31:48.520,NULL,2026-09-01 18:31:48.520,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblpolicychange],dbo,tblpolicychange,1,PK_tblpolicychange,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,policychange_id,NULL,1,4,policychange_id,NULL,policychange_id||,77802,1,88.61,0,87716,0,3,87716,29238.67,87713,NULL,2026-09-02 09:00:58.117,NULL,2026-05-12 12:40:20.947,"CREATE UNIQUE CLUSTERED INDEX [PK_tblpolicychange] ON [dbo].[tblpolicychange] ([policychange_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblpolicychange] DROP CONSTRAINT [PK_tblpolicychange];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpfund_portfolio],dbo,tmpfund_portfolio,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,73443,1,10.57,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblproxy_statement],dbo,tblproxy_statement,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,69794,1,9.37,0,31402,0,20036,31402,1.57,11366,NULL,2026-08-19 18:56:16.410,NULL,2026-08-19 18:56:16.410,NULL,NULL
